symbol,mint,score,devSol,source,window_s,decision_s,reaction_s,hold_s,inTime,upside_pct,time_to_peak_s,dd_after_peak,peaked_after_exit,peak_after_exit_s,drag_at_ready,upside_from_ready,tracked_s,f_devSol,f_priorGrads,f_priorCount,f_isMayhem,f_liq,f_liqSol,f_fdv,f_ageMin,f_vol5m,f_volH1,f_buyRatio5m,f_buyRatioH1,f_pcH1,f_volLiq,f_hasSocials,f_hasWebsite,f_nPairs,f_boosts,f_passedFilter,move_window_pct,slip_to_buy_pct,after_buy_pct,pnlPct,peakPnlPct,exitReason,price_eligible,price_sustained,price_queued,price_bought,price_fading,price_sold,price_collapsed,t_eligible,t_sustained,t_queued,t_bought,t_fading,t_collapsed,t_sold
"BabyDoge","72EPkz6E4yCmDDVU687V7dfsv4xwZKsRWLtSh2z3pump","73","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002057","","","","","","","2026-08-03T15:19:42.797Z","","","","","",""
"TNG","DqUEbvqS4agaWJSrGBQNtQUexBXn4WTSRP4rhfHqpump","61","0.060009374","","","","","","","","","","","","","","","0.060009374","0","1","1","0","0","2234.1","3","107.72","107.72","0.636","0.636","8.18","","0","0","1","0","0","","","","","","","0.000001768","0.000002234","","","","","","2026-08-03T15:20:00.899Z","2026-08-03T15:21:00.557Z","","","","",""
"PUMPBROKER","brokSo5vw5Xc8UAWH4uq9SCCB9CRwv9sudwEt9qffkw","88","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00001853","","","","","","","2026-08-03T15:20:06.869Z","","","","","",""
"Dogcoin","BMcYvdtG13k868mdNSScfK3vjXw1BwqBARHQV8Vepump","59","4.938271603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000215","","","","","","","2026-08-03T15:20:18.753Z","","","","","",""
"JNF","9xZy6LcSBdsbJefySXBo8TcXkCTVfq36wkhL6DJucfKK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002059","","","","","","2026-08-03T15:20:42.972Z",""
"CATE","7C31WFv21sQBkCj8sxQDa8aJAEXoTz7KUBuNopf1pump","57","1.97530864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002342","","","","","","","2026-08-03T15:20:54.768Z","","","","","",""
"JNF","CAZJzW9m7xxyEUe1cSfW69SVNtc3TEPGNqPsqbv2pump","55","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002058","","","","","","","2026-08-03T15:21:00.791Z","","","","","",""
"JNF","7D1QtFKo3NYQzgcdkhveTb2BPdNsc1w4efr8Fu72pump","61","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002189","","","","","","","2026-08-03T15:21:00.834Z","","","","","",""
"NEEGY","8FhUHzGoa491gBnw7EHXCdMBkeh5JK9pqpH5FQhqpump","71","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002189","","","","","","","2026-08-03T15:21:00.903Z","","","","","",""
"PPM","9BGktC3KMTaFivY4fz8CEzurHA8nsdvJRueAVDZHpump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.437e-8","","","","","","2026-08-03T15:21:12.720Z",""
"CUM","Bdoc8WdLMBuGdNHuwLEbnZmmgMqSgN4CCTBXMbNbpump","","","","","","","","","","","","","","","","","2.962962961","0","1","0","0","0","2058.9","3","485.66","485.66","0.667","0.667","-17.1","","0","0","1","0","0","","","","","","","","0.000002058","","","","","","","2026-08-03T15:21:18.532Z","","","","",""
"EGOD","Ey3UVqRoMRCxnvQanHR9SJtD7bbbnWKyP3VqCjfHpump","57","1.97530864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000219","","","","","","","2026-08-03T15:21:30.756Z","","","","","",""
"ƎᴚIɔ","4APxnjw3XyCkgRRucsPoQrVVhX7kCGEYoNZt5TCRRG1f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000219","","","","","","2026-08-03T15:21:42.723Z",""
"LMEOW","9EoamyUVMFBxJ5sG16xBvvPC91tVbfFor34kbioMpump","71","5","","","","","","","","","","","","","","","5","0","0","0","0","0","2190.87","3","1787.96","1787.96","0.563","0.563","-21.85","","0","0","1","0","0","","","","","","","0.00000219","0.00000219","","","","","","2026-08-03T15:21:48.741Z","2026-08-03T15:22:54.507Z","","","","",""
"Bitfreaks","BukSuM5jYPibQ5LjbgdyFwBuwEE8oDwURghNpM8opump","59","2.254509018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002087","","","","","","","2026-08-03T15:21:54.724Z","","","","","",""
"LMEOW","97dFvHZKRvHTVZBzCJg2X4NkwBqZaxmtPuZ2KSCepump","67","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002124","","","","","","","2026-08-03T15:22:36.776Z","","","","","",""
"RoKEtLEeG","FmEqCYsors4MRbDGMKkocfcPMhxLDaWZHwyT2S9bpump","57","1.97530864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003314","","","","","","","2026-08-03T15:22:42.729Z","","","","","",""
"Xcat","E8ChZczbX142HcK9oNMQUprq219vFTRJprdoiSjYpump","60","2.4691358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002099","","","","","","","2026-08-03T15:22:48.708Z","","","","","",""
"Metas","7xmTgtLxtt2kQgXbpo4tMi1qN9cfNHTEhGUvhYqdpump","56","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002161","","","","","","","2026-08-03T15:22:48.751Z","","","","","",""
"Chair","2tPSDRLGruvT9ZU7LsH9zmRarSv2V8dyA3iFGZ85pump","57","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002189","","","","","","","2026-08-03T15:23:00.741Z","","","","","",""
"Huey","2sX6pZF7c93fR6afAiNfnESn7DRURyeYJmKGQKBgpump","63","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002196","","","","","","","2026-08-03T15:23:12.779Z","","","","","",""
"H3","HUKXwzgt9Ukk29SpwZRdkkpqc6CaVAb15QYZnzmpump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"queefcoin","Gtu1UAxmLrmQWzsDBFWZRey5u1C8cu12RkzWaBX5pump","57","1.97530864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002669","","","","","","","2026-08-03T15:23:36.727Z","","","","","",""
"MOMENT","F61f7FuSpUrG3CEQ2U7TxmNfnb4UKiqY3CJByJvopump","66","4.938271603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000004395","","","","","","","2026-08-03T15:23:36.788Z","","","","","",""
"TWUMP","CvPBqHKD2Tqi4ARkXrnqSNtFFRUrZpbYEgN12ZT5UeM6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000217","","","","","","2026-08-03T15:23:42.769Z",""
"COR","GU4sdE7nMXUTFFMTV8f2b1GbgQ1bxpeuTn9oMgJepump","65","4.938271603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002057","","","","","","","2026-08-03T15:23:48.786Z","","","","","",""
"$WATCH","7Wgw23DHeJJZQkEug1448eRCPYwsoGEVWzDLokHYpump","68","0.197530863","","","","","","","","","","","","","","","0.197530863","0","0","1","0","0","2674.3","3","59.14","59.14","0.6","0.6","28.25","","0","0","1","0","0","","","","","","","0.000002674","0.000002674","","","","","","2026-08-03T15:24:06.979Z","2026-08-03T15:25:06.519Z","","","","",""
"lmeow","29BWwKii9BoYyjB8RwrpjsBWjqvPFFCYFoSnPZ73pump","68","6.872852233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003569","","","","","","","2026-08-03T15:24:12.767Z","","","","","",""
"FFG","EEDcEQLCkMg4r6aZ7YVjjEEDYRkcUZG2bVw3ih9ypump","67","3.950617282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000219","","","","","","","2026-08-03T15:24:12.813Z","","","","","",""
"Megga","GGzZVDoCLxGYtRJatNqaswdbe2CWvhRCtHF3XUCfpump","58","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002265","","","","","","","2026-08-03T15:24:48.719Z","","","","","",""
"CATS","buwdMFzi6GGq3XYSEEwGodLQ356fFLZRW1G4Lj9pump","77","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002161","","","","","","","2026-08-03T15:24:48.836Z","","","","","",""
"MEGGER","74Zao97nb9ZqqELUCQce453bRe1gwS8SgmRcESfakNW5","65","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002058","","","","","","","2026-08-03T15:25:06.707Z","","","","","",""
"$WATCH","H9WRENVTXZt2HosagtN6RKE2RgeBMUCHrnTMcfH6pump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000001212","","","","","","2026-08-03T15:25:06.733Z",""
"Pokemod","F9GTLgoMG38gPBCmzyHYWqSWCVAYBi9jbAfqpTPjpump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.208e-7","","","","","","2026-08-03T15:25:12.731Z",""
"CATS","AhNxLfCv2nSctVmnZJDfZ25EGRLqzbTQQmmiNvkQpump","73","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002163","","","","","","","2026-08-03T15:25:12.758Z","","","","","",""
"CAGE","94uRrXYxJbyKL1P4umqE3jQ5HgtovjsCp7pfKNPApump","61","2.567901233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002191","","","","","","","2026-08-03T15:25:18.723Z","","","","","",""
"lnigger","2dTu34kzDy6geqAfa8HeLuJD2WnzJkDE3QFP9fz9pump","63","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0000021","","","","","","","2026-08-03T15:25:30.713Z","","","","","",""
"NyanDoge","BaW1zM8gh2Ln2mvQ9ex4CKSN2GJjXspkLhu3Cy2epump","56","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002163","","","","","","","2026-08-03T15:25:42.726Z","","","","","",""
"SOL","J3uzBGc9xxqBJCsMHyBqBQu6q3SPrq7pmHn7UHfmpump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000001368","","","","","","2026-08-03T15:25:42.764Z",""
"BINGUS","5hFWdJkd6ByvoExXvnSzW2kwjB3XmXugfhPzwsB3pump","58","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002147","","","","","","","2026-08-03T15:26:00.730Z","","","","","",""
"TNG","GQ1nDqPXMEeus3afGUGNDwNHYx7vqkS6exFwraq8pump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.607e-7","","","","","","2026-08-03T15:26:06.758Z",""
"CHAINIX","3juA6Wm6GpNVbWagsUUNV7gr9Fb6S1PGwzcSfxj3eray","57","1.984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003241","","","","","","","2026-08-03T15:26:12.803Z","","","","","",""
"$WATCH","9A1ShR9UozZqR1D6iFXEStzhbCr9cbf98c5fvRTFpump","64","0.395061727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002373","","","","","","","2026-08-03T15:26:12.831Z","","","","","",""
"SOL","QQDAsaoWsU6VL6Tye3aP5npxyfeaqdnfY55H18gpump","58","2.123331769","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002901","","","","","","","2026-08-03T15:26:48.726Z","","","","","",""
"ZAZU","9vV7XK4kT7TVE4xBBVpsYrcEcFouyFUTYRvCeE5ypump","71","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002162","","","","","","","2026-08-03T15:26:54.877Z","","","","","",""
"$BACK","2SaEgNXEpWNeA449hzzGmYx9Eex58bixa6aF7R8Gpump","64","0.493827159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000004204","","","","","","","2026-08-03T15:27:00.757Z","","","","","",""
"idiot","7BS7wx7FmoxxWhMPq43whf7ETfMfdT6fPsLaDP4rpump","70","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002162","","","","","","","2026-08-03T15:27:06.692Z","","","","","",""
"100BTC","85etw3pecmwgypkGEusSrqqdXVVMDTTiDFg4rhC4pump","58","2.962962961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000212","","","","","","","2026-08-03T15:27:12.790Z","","","","","",""
"CATZ","21xFRve3LjamiGpvSKkTY7y1wnqU8nDVGNSds3mepump","70","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002162","","","","","","","2026-08-03T15:27:19.134Z","","","","","",""
"WOS","8Cah2u96aexZonFMuu1EPncZqFCtvK5pKDcsesWXmKY8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002344","","","","","","2026-08-03T15:27:36.709Z",""
"MABA","5AM86BkiNaKmxxCGxc1YdgrwbMg4xQ2UuiaD6gmVpump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002206","","","","","","2026-08-03T15:27:36.760Z",""
"MUMDUMI","b1fmyHueDrWYd712QF5VjeXRuDqwjoEMkNMtm9CZvM4","60","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002338","","","","","","","2026-08-03T15:27:54.702Z","","","","","",""
"Mamdani","F97p3nYVTg7RQjTWpwUMmBdFhuv1TsCHY3NALJ7Dpump","55","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002058","","","","","","","2026-08-03T15:27:54.757Z","","","","","",""
"$WATCH","F4uw6qhhbfZgVrtBbttYjwHkCxqYrRNE6Sx3T4qppump","64","0.592592591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002423","","","","","","","2026-08-03T15:27:54.771Z","","","","","",""
"MUMDUMI","9YWfgdVDzmU53A3yS6fXz99CatSjAP4MeJQZ9dwqeYaZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002184","","","","","","2026-08-03T15:27:54.816Z",""
"Mamdani","37wtMd4AeynzWUzjD8uFcCrYLKAtTsKAE63Y1mkX4c95","67","4.999999999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002189","","","","","","","2026-08-03T15:28:00.742Z","","","","","",""
"NUCPIL","EvobwDn6rU7jPqHwNAtdsxh8UsFGTsk2dmT2L6KQpump","66","0.09876543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000001374","","","","","","","2026-08-03T15:28:12.696Z","","","","","",""
"ANONYMOUS","Ra1uKyXSjuwQRxuVJ1xrMG634ojEehDhcKGvSkspump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.269e-7","","","","","","2026-08-03T15:28:24.725Z",""
"TNG","2d5iKyzxrkLKRVgo1VdUJKTDEAeAeC43Jj5zDRhhpump","57","0.060009374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000001241","","","","","","","2026-08-03T15:28:30.733Z","","","","","",""
"$LEGION","4GDhZ1wF77BbH7pExcTLbea4SpJD3c1FWHDTTqwdpump","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000001257","","","","","","2026-08-03T15:28:42.706Z",""
"UNI","6HKFangXTAFkq8W1wdVGNTRS83aJcQMKufDRATjgpump","63","2.962962961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002084","","","","","","","2026-08-03T15:29:06.740Z","","","","","",""
"Jim","HdZ6xGLjCGxKH6Cys4ogu73atYq4ZATN5zWrqAEApump","65","3.456790121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000206","","","","","","","2026-08-03T15:29:06.808Z","","","","","",""
"CATZ","7LyhAwAd3NS8DbF4LzxtRcNC1ww1jJ2ctG7xGEKKpump","68","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002088","","","","","","","2026-08-03T15:29:12.708Z","","","","","",""
"JIM","AG1nkT2YLKGMQRWB1numBiGhV2c8DZNCSChB5V9C7UN4","56","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002154","","","","","","","2026-08-03T15:29:12.790Z","","","","","",""
"PWB","HqexFipzZWDQ5Jn6gjiSyRVKPZ6wYMFDdYEjM69Bpump","57","0.060009374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003617","","","","","","","2026-08-03T15:29:12.794Z","","","","","",""
"Xcat","GUEuSS5AmYxRUD8vyxAuh1oSBEz3P4x3CMTTcaBApump","60","2.4691358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002338","","","","","","","2026-08-03T15:29:18.794Z","","","","","",""
"CATZ","3f7J97UHZiaKvz8nKbYfjPBqzBGX8ED6xB5B1xh7pump","65","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002088","","","","","","","2026-08-03T15:29:24.708Z","","","","","",""
